127.0.0.1 - - [12/May/2024:19:02:43 +0700] "GET / HTTP/1.1" 404 751
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:24 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 12114
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:24 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:25 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=2&maxPageItem=2&sortName=title&sortBy=asc&type= HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:26 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 142618
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:26 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:38 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 12134
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:38 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:39 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 12134
0:0:0:0:0:0:0:1 - - [12/May/2024:20:52:40 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:20:53:14 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 11509
0:0:0:0:0:0:0:1 - - [12/May/2024:20:53:14 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:20:53:49 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 11509
0:0:0:0:0:0:0:1 - - [12/May/2024:20:53:49 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:20:54:53 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 9938
0:0:0:0:0:0:0:1 - - [12/May/2024:20:54:53 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:20:54:54 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=2&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 500 1676
0:0:0:0:0:0:0:1 - - [12/May/2024:20:55:01 +0700] "GET /new-jdbc-5-month-2024/admin-new?page=2&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 500 1676
0:0:0:0:0:0:0:1 - - [12/May/2024:20:55:57 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 9924
0:0:0:0:0:0:0:1 - - [12/May/2024:20:55:57 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:20:58:15 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 11509
0:0:0:0:0:0:0:1 - - [12/May/2024:20:58:15 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:21:12:50 +0700] "GET /new-jdbc-5-month-2024/ HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2024:21:12:52 +0700] "GET /new-jdbc-5-month-2024/trang-chu HTTP/1.1" 200 142554
0:0:0:0:0:0:0:1 - - [12/May/2024:21:12:52 +0700] "GET /new-jdbc-5-month-2024/template/web/fonts/fontawesome-5%20.0.8/css/fontawesome-all.min.css HTTP/1.1" 404 864
0:0:0:0:0:0:0:1 - - [12/May/2024:21:12:55 +0700] "GET /new-jdbc-5-month-2024/dang-nhap?action=login HTTP/1.1" 200 4988
0:0:0:0:0:0:0:1 - - [12/May/2024:21:12:55 +0700] "GET /new-jdbc-5-month-2024/template/login/js/main.js HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [12/May/2024:21:13:58 +0700] "POST /new-jdbc-5-month-2024/dang-nhap HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2024:21:13:58 +0700] "GET /new-jdbc-5-month-2024/admin-home HTTP/1.1" 200 8153
0:0:0:0:0:0:0:1 - - [12/May/2024:21:13:58 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:21:13:59 +0700] "GET /favicon.ico HTTP/1.1" 404 762
0:0:0:0:0:0:0:1 - - [12/May/2024:21:14:02 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 11509
0:0:0:0:0:0:0:1 - - [12/May/2024:21:14:03 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:21:28:38 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 11509
0:0:0:0:0:0:0:1 - - [12/May/2024:21:28:39 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:21:29:37 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 200 11509
0:0:0:0:0:0:0:1 - - [12/May/2024:21:29:37 +0700] "GET /new-jdbc-5-month-2024/ckeditor/ckeditor.js HTTP/1.1" 404 801
0:0:0:0:0:0:0:1 - - [12/May/2024:22:09:03 +0700] "GET /new-jdbc-5-month-2024/admin-new?type=list&page=1&maxPageItem=2&sortName=title&sortBy=asc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [12/May/2024:22:09:03 +0700] "GET /new-jdbc-5-month-2024/dang-nhap?action=login&message=not_login&alert=danger HTTP/1.1" 200 5068
0:0:0:0:0:0:0:1 - - [12/May/2024:22:09:04 +0700] "GET /new-jdbc-5-month-2024/template/login/js/main.js HTTP/1.1" 404 814
0:0:0:0:0:0:0:1 - - [12/May/2024:22:09:14 +0700] "GET /new-jdbc-5-month-2024/dang-nhap?action=login HTTP/1.1" 200 4988
0:0:0:0:0:0:0:1 - - [12/May/2024:22:09:14 +0700] "GET /new-jdbc-5-month-2024/template/login/js/main.js HTTP/1.1" 404 814
